"@title","English"
"#03195","<0> #<co=2020ff><1>/<2>"
"#03196","<br>No fee"
"#03197","Up to <0> tiles at a time"
"#03198","<br>Up to where?"
"#03199","<co=f02020>You don't have<br>a single <0>."
"#03200","=#03164"
"#03201","Currently Building: <0>/<1>"
"#03202","<0>"
"#03203","Sell for <0> Pts"
"#03204","You sold <0><br>for <1> Kairo Pts"
"#03205","Place"
"#03206","No road.<br>Place anyway?"
"#03207","Sell <0> x<1>?"
"#03208","Ready in:"
"#03209","Insta-complete the <0>"
"#03210","Construction"
"#03211","Speed Up"
"#03212","Insufficient funds."
"#03213","Remove up to where?"
"#03214","Remove which?"
"#03215","Challenge!"
"#03216","Rebuilding this facility is costly.<br>Are you sure you want to remove it?"
"#03217","Studying"
"#03218","Working"
"#03219","<1> people are able to participate in this month's <co=2020f0><0></co> Contest."
"#03220","Capture prey to<br>earn <0> Town Pts"
"#03221","The <co=2020ff><0></co> is complete!"
"#03222","LP"
"#03223","=#03127"
"#03224","Level Up"
"#03225","Lv up faster"
"#03226","You need at least 5 residents to go to the next town."
"#03227","Total victory bonus: <0> Pts"
"#03228","No events in progress."
"#03229","<br>Next one starts on <co=f09020><0></co>!"
"#03231","Cancel current challenge?"
"#03232","Could not update. Go back and try again."
"#03233","Select an area."
"#03234","Current Town Pts: <0>"
"#03235","=#03202"
"#03236","Difficulty: <0><br><1>"
"#03237","<0> (x<1>)"
"#03238","Current national rank for this map: <co=2020f0><0>"
"#03239","Vanquished"
"#03240","=#03202"
"#03241","Total victory bonus: <co=2020f0><0></co>Pts"
"#03242","Captured"
"#03243","Prey bonus: <co=2020f0><0></co>Pts"
"#03244","On map"
"#03245","Can call <0> more"
"#03246","Insufficient <0>"
"#03247","Area <0>"
"#03248","Friend"
"#03249","Message"
"#03250","Recruiting"
"#03251","You"
"#03252","Recruit"
"#03253","Empty"
"#03254","Can join"
"#03255","Ask other users to help.<br>(Not guaranteed they will.)<br><pic=money><0>"
"#03256","Manage Area <0>?"
"#03257","Play in the Next Town"
"#03258","Already recruiting."
"#03259","Up to <0> people may stay in town.<br>Wait a short time."
"#03260","Do not close the app until all<br>visitors leave the town."
"#03261","<co=2020ff><0> </co>can be leveled up."
"#03262","Types: <0>"
"#03263","<co=2020ff><0> </co>got a treasure! They now have <1>."
"#03264","<co=2020ff><0> </co>got a ride:<co=2020ff> <1></co>!"
"#03265","<co=2020ff><0> </co>got a pet:<co=2020ff> <1></co>!"
"#03266","Repair"
"#03267","Speed up repairs"
"#03268","<0> left"
"#03269","Move which?"
"#03270","Move where?"
"#03271","Swap"
"#03272","Loading seasonal pic <0>"
"#03273","Loading seasonal pic"
"#03274","Share<br>your town!"
"#03275","Share &<br>get <pic=net_pt>"
"#03276","Participants<br>needed!"
"#03277","Go to the<br>next town"
"#03278","<0> M left"
"#03279","<0> needs some help over at<br>the next town!<br><si=8>Hurry or the town may already be full.</si>"
"#03280","Ignore\tHelp"
"#03281","<0>Pts"
"#03282","All completed"
"#03283","Job"
"#03284","Profit/yr."
"#03285","Use<br>item"
"#03286","Business Discovery"
"#03287","=#03088"
"#03288","=#00296"
"#03289","=#03087"
"#03290","Li'l Angel"
"#03291","=#03089"
"#03292","Mr. Mischief"
"#03293","Li'l Angel Kairobot V2"
"#03294","=MID(#03076,1,-1)&'2'"
"#03295","Kairo Club<br>Diamonds!"
"#03296","Tapjoy<br>Diamonds!"
"#03297","Pic for<br>Diamonds!"
"#03298","Watch for<br>Diamonds!"
"#03299","Suggested<br>Friends"
"#03300","FAQ<br>Chat"
"#03301","Respect, man.<br>Best shop in town."
"#03302","I've been saving up just<br>for this shop!"
"#03303","Can't wait to shop<br>there!"
"#03304","Hehe, looks fun!"
"#03305","Env."
"#03306","Facil."
"#03307","Ind. A"
"#03308","Ind. B"
"#03309","=#02385"
"#03310","Recovery"
"#03311","Full<br>Recovery"
"#03312","=#03103"
"#03313","=#03104"
"#03314","Attack<br>All"
"#03315","=#03106"
"#03316","Let's build a town!"
"#03317","Beginners welcome"
"#03318","Anyone welcome"
"#03319","Let's be friends"
"#03320","Serious players wanted"
"#03321","Let's top the rankings"
"#03322","Only top players!"
"#03323","No quitters please"
"#03324","Deploy"
"#03325","Work"
"#03326","Exam"
"#03327","Quest"
"#03328","Hunt"
"#03329","Power"
"#03330","Focus"
"#03331","Smarts"
"#03332","Call visitors"
"#03333","Call samurai"
"#03334","Call clerks"
"#03335","Call students"
"#03336","Call warriors"
"#03337","Call cavemen"
"#03338","Easy"
"#03339","Normal"
"#03340","Very Hard"
"#03341","No statues, low rewards"
"#03342","Statues, regular rewards"
"#03343","Statues, high rewards"
"#03344","=#03141"
"#03345","Friends Only"
"#03346","Public: Rookies"
"#03347","Public: Mid-level"
"#03348","Public: Elite"
"#03349","Open to all players."
"#03350","Open only to friends."
"#03351","Open to friends & players with <0>+ statues."
"#03352","=#01453"
"#03353","I'll make myself at home."
"#03354","I'll be around for some time."
"#03355","Hyeh hyeh, don't mind me being<br>here, do you?"
"#03356","Oops, reverted to my original form."
"#03357","=#01034"
"#03358","Bye-bye"
"#03359","I'll be back, hyeh hyeh"
"#03360","See you later"
"#03361","Get cool facilities"
"#03362","Buy facilities"
"#03363","Get special items"
"#03364","Get Diamonds"
"#03365","Items to help your town"
"#03366","Bonus Diamonds"
"#03367","3x Diamonds"
"#03368","2x Diamonds"
"#03369","Diamond<br>Deals"
"#03370","I'm building an awesome town in<br>Dream Town Story.<br>#Kairosoft<br>"
"#03371","Watch the whole video<br>to get Diamonds!"
"#03372","You've been defeated.<br>Try again?<br><0> continue(s) left"
"#03373","Out of time for the new area<br>challenge. Extend by 1 month?<br><0> extension(s) left"
"#03374","Get rare points!"
"#03375","Could not connect to the network.<br>Check your signal and make sure wireless<br>connection is enabled."
"#03376","Loading ({0:f2}%)"
"#03377","Take a pic of your town<br>and share it on social media"
"#03378","Consecutive days played: <0>"
"#03381","Screenshot"
"#03382","Range Boost"
"#03383","Funds Boost"
"#03384","Park Use Boost"
"#03385","Research Pts Boost"
"#03386","Temp Stat Boost"
"#03387","Office Work x3"
"#03388","Visit Same Shops"
"#03389","Speed Boost"
"#03390","Change Character Pic"
"#03391","Extra School Days"
"#03392","Tourist Bonus"
"#03393","Stat Growth Boost"
"#03394","<0><1> has been earned this month."
"#03395","Monthly costs of <co=f02020><0></co> have been deducted."
"#03396","<0> earned <1> Pts!"
"#03397","A new person came to area <0>."
"#03398","<0> users are playing together!<br>Town Points x<1>!"
"#03399","You got <0> x<1>!"
"#03400","Sharing bonus!<br><0> Town Pts"
"#03401","Over <0> Pts!<br><1>"
"#03402","You got a reward for playing in the next town!"
"#03403","Friend ID: <0>"
"#03404","Could not access the next town.<br>Try again later."
"#03405","=#01452"
"#03406","Send inquiry"
"#03407","Enter inquiry code"
"#03408","Error details"
"#03409","OK\tCancel"
"#03410","Sending everything."
"#03411","Your personal information will not<br>be included in the message."
"#03412","Sent.<br>Thank you for your co-operation.<br>Please also contact our customer<br>support."
"#03413","Thank you for notifying us of the error.<br>It may take us some time to investigate it.<br><br>*Please check if there is a newer version in the store.<br>*Please do not delete the app."
"#03414","Error"
"#03415","Incompatible data detected."
"#03416","Overwrite system data?"
"#03417","=#02632"
"#03418","Overwrite all except Friend ID?"
"#03419","Failed."
"#03420","File not found."
"#03421","Data received successfully. <0>"
"#03422","<br>Closing the app."
"#03423","No corresponding data found."
"#03424","Receiving data"
"#03425","Try the rank up challenge!"
"#03426","Stage <0>"
"#03427","Complete"
"#03428","Kairo Points"
"#03429","Resolution"
"#03430","Characters"
"#03431","Night/Day"
"#03432","Rendering"
"#03433","Autosave"
"#03434","Screen"
"#03435","Seasons"
"#03436","Zoom"
"#03437","High"
"#03438","Medium"
"#03439","Low"
"#03440","Speech ON"
"#03441","Speech OFF"
"#03442","More"
"#03443","Less"
"#03444","=#02636"
"#03445","Standard"
"#03446","Smooth"
"#03447","=#01172"
"#03448","Could be tough"
"#03449","Let's do this!"
"#03450","I can do it"
"#03451","Easy!"
"#03452","Seems nice"
"#03453","I'm intrigued"
"#03454","So attractive"
"#03455","I'm in love"
"#03456","Arrival"
"#03457","Rank"
"#03458","Stats"
"#03459","=#03283"
"#03460","Married"
"#03461","=#02635"
"#03462","Dreams"
"#03463","Name"
"#03464","General"
"#03465","Residents"
"#03466","Facilities"
"#03467","Purchases"
"#03468","Balance Changes"
"#03469","No purchase history."
"#03470","No balance changes."
"#03471","In game"
"#03472","Connection"
"#03473","Activity Bonuses"
"#03474","Expired"
"#03475","Received"
"#03476","=#03157"
"#03477","Monthly on the <0>"
"#03478","Event Only"
"#03479","Dream Job"
"#03480","<co=51adf5><0>"
"#03481","Wants to Visit"
"#03482","=#03480"
"#03483","Done"
"#03484","How to halve the<br>time needed?"
"#03485","*Raise rank to have more shops."
"#03486","Discover a business with no wait?"
"#03487","Cancel\tOK"
"#03488","SHOP\tBonus"
"#03489","Animal"
"#03490","<0> got a new <1>!"
"#03491","Newbie Support"
"#03492","Great Deals"
"#03493","Only once a month!"
"#03494","Special Sale"
"#03495","Beginners Only"
"#03496","Sale every 5th day played!"
"#03497","Diamonds expire after 180 days"
"#03498","<0> →"
"#03499","Sale ends: <0>"
"#03500","Only now! Special Diamond deal!"
"#03501","Purchased"
"#03502","Not now"
"#03503","Buy"
"#03504","=#03268"
"#03505","All right!"
"#03506","=#01770"
"#03507","I give up..."
"#03508","Too much for me"
"#03509","Failed to remove obstacle"
"#03510","Not discovered yet"
"#03511","Number owned +1"
"#03512","#<0>"
"#03513","Use"
"#03514","Unlock"
"#03515","Max number placed"
"#03516","<0>'s facilities"
"#03517","The higher the land value & pricing the more you get"
"#03518","The more shops around"
"#03519","the better the odds of getting items."
"#03520","<0> Bonus"
"#03521","Salary +<0>"
"#03522","<0> people get"
"#03523","special gifts!"
"#03524","Level locked"
"#03525","Set<br>Item"
"#03526"," "
"#03527","Research same facility to unlock."
"#03528","<0> customers x<1> to level up"
"#03529","Max level reached"
"#03530","Can be leveled up"
"#03531","Open an item slot"
"#03532","Level up your facility!"
"#03533","Visitors"
"#03534","Cust. Effects"
"#03535","Research Pts."
"#03536","Chance to get the <0> ride"
"#03537","Chance to get the <0> pet"
"#03538","Chance to get Tour Vouchers"
"#03539","Chance for a shopping spree"
"#03540","Town Event Bonus"
"#03541","Event Bonus"
"#03542","No area bonuses"
"#03543","Build a compatible facility nearby"
"#03544","Next town: extra facilities"
"#03545","This event only"
"#03546","+1 placed facility"
"#03547","<0> Notification"
"#03548","Reward received"
"#03549","=#01458"
"#03550","Industry"
"#03551","Buy the <0>"
"#03552","Rank <0>"
"#03553","<0>% OFF!"
"#03554","+<0> extra!"
"#03555","Unlock with Exclusive Pass"
